0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,node_id,label
0.35279697,0.31029955,0.38643697,-0.7441065,0.259883,-0.36736718,0.020930031,-0.22790946,-0.04894062,-0.2502212,-0.18156828,-0.26583829999999997,0.02299099,0.42844015,0.063998125,0.61248064,0.14910147,-0.15794082,-0.28363526,0.61515033,-0.47761878,-0.086516425,-0.7341734000000001,-0.08241815,0.65661573,-0.08774288,-0.22199683,0.44404763,-0.09261160000000002,0.14498377,0.35702786,-0.08412931,-0.36287373,0.605721,0.18600859,0.66973984,0.30899864,0.22182020000000002,0.51920855,0.06572206,0.43427340000000003,0.5944552,0.1473494,0.27173400000000003,0.15307564,0.37228855,-0.30601895,-0.27024922,0.64713997,-0.12485901,0.32042167,0.10991726,0.11747683,-0.29029468,0.31757224,0.061119717000000004,0.010118616,0.31568104,0.30038974,-0.09254271,0.34540412,0.6740487,-0.2265169,-0.018512497,0.49027738,0.709558,0.6505465,0.4000736,0.4593097,-0.17095624,-0.04105531,0.85155046,-0.087263584,0.24860622,0.2699884,0.34873658,0.25779650000000004,0.5034306,0.8088261,-0.4936061,0.033181123,0.37371072,-0.71083266,-0.64750266,0.2810812,0.8032921,0.41572595,-0.14946679999999998,0.28494415,-0.23083854,0.29166004,0.20880066,-0.11293885,0.23254937,-0.6733518000000001,-0.48283178,-0.5121167000000001,0.08685324,-0.06022105,0.6569246,-0.48174044,-0.26053232,-0.39377573,-0.39137340000000004,-0.1808031,-0.02223564,-0.5757078,0.38273212,0.16313916,-0.17567885,-0.48562172,0.650742,-0.6247608,0.18543825,0.21538720000000003,-0.1192153,-0.09516168,0.06357873,0.36054388,-0.08524882,0.321268,0.17277893,0.13364160000000003,-0.18509720000000002,0.19720595,0.07556814,0.7388155,0.007618426,867,10
0.30666370000000004,0.09672933,0.21182448,0.19765694,0.1465962,-0.30232152,0.24743049,-0.28296188,-0.12199675,-0.43116853,0.078743525,-0.42934126,0.105782375,0.57710695,0.44816282,-0.3108116,-0.17040312,-0.2190792,-0.25719687,-0.17788133,0.14086315,-0.21071853,-0.39839953,0.6322285,0.5339706999999999,0.28974792,0.46751738,0.6424787,-0.05213962,0.35780957,-0.03926703,0.10666028400000001,-0.24089873,-0.06449228,0.36948285,0.05612388,-0.15162584,-0.1357914,-0.020744164,0.5220349,-0.25921306,-0.26922092,-0.11521357,0.27599270000000004,0.4053711,-0.3573272,0.14356992,-0.21010289,0.15906157,-0.3462086,0.7900083999999999,0.24783391,-0.19774497,0.19726562,0.56768584,-0.002235233,0.5866775,0.057616595,0.14115064,0.23565857,0.10059179,0.20105769,-0.26994348,0.17008589999999998,0.21449153,-0.25139692,-0.45623055,-0.12716952,0.31775227,-0.09227554,0.5414704,-0.048720624000000004,0.046431995999999996,0.5589921,-0.34682778,0.10184679,-0.2689554,0.010024325,-0.032050133,-0.057188973,0.14271989999999998,0.6007958999999999,-0.39714970000000005,-0.122374155,0.54853606,0.15707585,0.27705887,-0.24422416,0.3063559,0.21782212,-0.29587615,-0.38328654,0.10799160000000002,0.4210322,-0.2503346,0.08025974,-0.18264458,0.38849637,0.20820603,0.16356537,0.14910474,0.055274468,-0.20690595,-0.58049375,-0.17420426,-0.15476085,-0.45318285,0.17049436,0.29483768,-0.49849328,-0.21558727,0.42348394,-0.5924205,-0.7070213000000001,0.078456506,0.009953672,-0.102940015,0.52558804,-0.38818672,0.21966249,-0.20734619,-0.056469942999999995,0.04935674,-0.5644458000000001,0.11948463,-0.5490344,0.4176798,-0.040630522999999995,868,10
0.063358024,0.07294854,0.2600264,-0.10749174,0.35884365,-0.25585848,0.0708648,0.11535626,-0.18665467,0.05365318400000001,0.04199377,-0.45611140000000006,-0.623119,0.17042720000000003,0.01282058,0.19400248,0.5052897,-0.12112383,-0.25908038,0.07429010000000001,0.06348690400000001,-0.36227919999999997,-0.39413083,-0.20917822,-0.21084435,-0.29335856,-0.28879696,0.5833782,-0.26292866,0.33294398,0.008498257,0.4383613,-0.57786244,0.44216009999999994,0.16252872,0.19765563,0.11853472,0.42050016,0.11322492,0.39555922,-0.5390669,-0.34717587,0.39799583,0.25915584,0.38558438,0.36075687,-0.48835507,-0.007573101,0.16071926,-0.10247391,-0.1410124,-0.2705111,0.557261,-0.5709889,0.049731646,0.3561253,0.4482460999999999,0.2028442,0.26134850000000004,0.37794662,0.007876521,-0.060409214,-0.033788137,0.17746261,0.12671955,0.14231235,-0.04723345,0.9082716999999999,0.01309209,-0.3365517,-0.18236889,-0.10637513,0.47187170000000006,0.2239998,0.2138476,-0.35714203,-0.18497561,0.4247102,0.23015943,0.13704979999999997,0.002295344,-0.22606696,0.02526711,-0.35917848,0.3966504,-0.05333411,0.27716009999999996,-0.46404055,0.08610223,-0.19838835,-0.13791397,0.07839507,-0.41194376,0.08262765400000001,-0.4098889,0.24719134,-0.09562187,0.40965100000000004,0.26738808,-0.12531278,-0.28942987,0.04879834,0.034980237000000004,-0.065133065,0.17027472,-0.6361298000000001,0.10219673,0.20077528,-0.22151034,-0.22096844,0.031095137999999998,0.39706913,-0.079619065,-0.028604413999999998,0.045391463,-0.27753657,0.48731565,-0.23756452,-0.44209367,0.5435996,0.105548844,-0.27648354,0.34048137,0.028849607000000003,-0.743722,-0.40145612,0.25662795,-0.0006073680000000001,869,10
0.13419595,-0.2796647,0.31337574,-0.40613356,0.027271267000000002,-0.019637886,0.50969857,-0.21570054,-0.25110072,-0.819369,0.21404435,-0.04688902599999999,-0.55614996,0.39777429999999997,0.2489561,0.5378343000000001,0.45599958,-0.27283514,-0.03769406,-0.23485513,-0.25175676,0.15949051,-0.3920838,0.2189009,-0.105519205,-0.48947757,-0.61979896,0.6733913,-0.036231685,0.15115656,-0.18601309,0.04675498,-0.5069251,0.7234794,0.5190619000000001,0.07506569,0.18632823,0.31575024,0.07810872,0.099059515,0.06253015,-0.14497457,0.21000476,0.39436325,0.37382814,-0.20225216,0.09094828,-0.5936376,0.06609502,-0.8214497,0.21788958,-0.20741798,-0.13553864,-0.34239742,0.46339179999999996,0.07598971,0.25931975,0.13355383,0.24247885,0.028361717,-0.12034360000000001,0.32901958,0.2532699,-0.015653752,0.5727054,-0.17115532,-0.22089064,-0.18417989,0.5368705,-0.16594070000000002,0.36413038,-0.25298852,-0.34173309999999996,0.31640553,-0.34690294,0.24546401,-0.7040487,0.010137984000000001,-0.2546288,-0.15888035,0.5866144,0.36386004,0.051167745,-0.31952474,0.15964407,0.22399029999999998,0.40452325,-0.15217529999999999,0.3892333,-0.3410468,-0.14403778,-0.33543825,0.024975535,0.12676625,-0.5222218,-0.3145496,-0.33944243,-0.09747143,0.33842890000000003,-0.24170989,-0.21686055,-0.20218374,-0.7012605,0.029444397999999997,-0.09138747,-0.5663557,-0.4804692,0.057841692,0.030066963,-0.14674436,-0.08120676,0.15023063,-0.23204879999999997,-0.43680859999999994,0.10568759,-0.018983923,-0.2026361,-0.2081834,-0.7870693,-0.07117678,-0.10630137,-0.35911378,0.6087371,-0.054221284,0.096515775,-0.14190085,0.41231555,0.30256894,870,10
0.40869376,-0.03763371,0.18407853,-0.26114252,0.18140727,0.015233508,-0.272848,-0.5110475999999999,-0.10205386,-0.12573063,-0.23976292,-0.25289333,-0.6842815,0.2231525,0.24748401,-0.3160269,0.527558,-0.17793554,-0.39868185,-0.1231596,0.26864788,-0.0814627,-0.7323082,0.39852056,-0.40781322,0.120830365,-0.10852352,0.35455495,-0.24797861,0.41993278,0.12785406,0.11509614,-0.10793221,0.12952374,0.11401869,0.22051382,0.15667076,0.41143483,0.095802456,-0.21746452,-0.28336364,-0.06687716,-0.18428314,0.08343672,-0.17130938,-0.36987135,0.29963290000000004,-0.28968596,-0.13162075,-0.09616984,0.29719844,0.15782987,0.4115943,-0.3190712,0.26089165,0.57205045,0.6175406,0.11303788,0.32142264,-0.12555729,-0.21523431,0.25487882,0.008146438,-0.05013326,0.13441764,0.6190069,0.14635253,0.35997087,0.17101248,-0.22608788,0.09950419999999999,0.47478884,0.024219397,0.22834334,-0.4150956,-0.10230254,-0.018333636,0.40327725,0.10341881,-0.58906955,0.30360955,0.2558009,-0.36510375,-0.098231934,0.21735826,0.31356209999999995,0.26267064,0.017764488000000002,-0.22575754,-0.18392098,-0.5025751,-0.19100067,-0.36456525,0.3393446,-0.09006776,-0.6441119000000001,-0.55626893,-0.31838232,0.25923645,-0.23162983,-0.01735078,0.050031245,-0.23321429,-0.07111368,0.13062328,-0.17001061,-0.24092979999999997,0.001769258,0.33266890000000005,-0.3663276,-0.009888952,0.1835749,-0.36410275,-0.37716618,-0.078670815,0.11220032,-0.1585848,0.08325306,-0.1821119,0.1305453,0.07705638599999999,-0.4973157999999999,0.24944913,-0.6839189,0.16688116,-0.746963,-0.078337185,-0.07933093599999999,871,10
0.13000849,-0.11055855,-0.14752689,-0.16375388,0.21189433,-0.19562633,-0.10628851,-0.48166358,-0.01025641,-0.062088076,0.13048883,-0.045230605,-0.26938653,0.16869983,0.17793228,0.1398044,-0.009860332,0.04085019,-0.34332624,0.004430516,-0.03502552,-0.09245974,0.02729149,0.34953737,-0.2513054,-0.26461599999999996,0.26902053,0.45267802,-0.17181388,0.31696420000000003,0.107957184,0.3863913,-0.32461622,0.34215057,0.06225713,0.0371487,0.124565646,-0.22917844,0.108883105,-0.11450665,-0.35927317,-0.017173596,-0.120221704,0.26792794,0.004360865,0.19499692,-0.16339867,-0.2800252,0.41780603,-0.39809167,0.11632538,-0.08674008,0.44172555,-0.37736620000000004,-0.07346343,-0.23286097,0.44848308,0.43302809999999997,0.046092454000000005,0.3895864,0.17855646,0.2571033,0.4228472,0.26743093,0.4428067,-0.16736709,0.29145566,0.46857150000000003,0.27605219999999997,-0.2522498,0.27174309999999996,-0.06660089,-0.14329888,0.28416905,-0.3024577,0.06362752599999999,-0.37154937,-0.12752835,0.38738522,0.025254574,0.53505355,0.2585784,-0.114756115,-0.39566296,0.34853026,0.019592024,0.42983764,-0.30876088,-0.088754594,-0.25264445,-0.48311204,-0.28516677,-0.1012493,-0.06394602,-0.41797256,-0.37234586,-0.32781616,0.32095534,0.13540784,-0.014473226,-0.28702378,0.06151137,-0.110521816,-0.43523312,-0.07802937,-0.5176889,-0.23460631,0.5212354,0.27405208,-0.24769723,-0.26941594,0.47952259999999997,-0.08906883,-0.29103178,0.3732817,-0.33201867,0.23029596,-0.01380065,-0.15333939,0.39575452,-0.06565512,-0.47982737,0.46964163,-0.2613033,-0.38742495,-0.21620250000000002,0.50786686,0.24526551,872,10
0.46119726,0.39464578,0.22258513,-0.066994205,0.36303568,-0.11755638,0.41534302,-0.22488949,-0.16739379999999998,-0.39923707,0.28985986,-0.27514124,-0.45112872,0.37462154,0.2777104,0.35455626,-0.12566216,-0.21875393,-0.38221425,0.2748012,0.08989391,-0.41282094,-0.4019567,0.17166854,0.2812241,0.22965157,0.100653954,0.25655255,-0.42047518,0.10211898400000001,0.05839511,0.36883336,-0.3529222,0.34092444,0.23956834,0.44932386,0.13314924,0.064389214,0.38585094,-0.21410641,0.19253606,0.22937346,0.17394951,0.29979279999999997,0.11162729,-0.055391844,-0.19359103,-0.059884004000000005,0.3945482,-0.22856717,0.292555,-0.22118276,0.3133062,-0.29071084,0.10082415,0.31030545,0.24012783,0.21936679999999997,0.45537937,-0.08131941,0.009472412,0.14625493,0.000742249,0.33486298,0.38503382,0.31338190000000005,0.30293003,0.38204196,0.39985353,-0.41073919999999997,0.1552339,0.3762413,-0.002618576,0.17440936,-0.11023153,0.15611385,0.19211157,0.39895082,0.28338897,-0.37572485,0.16497037,0.09369116,-0.45710969999999995,-0.35758490000000004,0.19883274,0.41258599999999995,0.36758047,-0.36429226,0.26178557,-0.06907583,-0.08662932,-0.13543633,-0.004835185,0.36691716,-0.21274110000000002,-0.28500038,-0.42994943,0.049369123,0.24628335,0.16566388,-0.004379978,-0.28235275,-0.33387783,-0.15434454,0.0238861,-0.18290284,-0.35224158,0.30866614,-0.03165506,-0.3544036,-0.36890596,0.43478864,-0.43421309999999996,-0.13837795,0.39662284,-0.26271668,0.14874898,0.37774497,0.13632418,0.11582082,0.042726766,-0.32282418,0.13595924,-0.18591341,-0.09477641,0.10644728,0.41855627,0.19031220000000001,873,10
0.14092745,-0.39354742,-0.3374473,-0.22438459,0.14321525,-0.18221572,-0.030339979,-0.46826709999999994,0.047221668,-0.2501199,0.101134114,-0.025224557,0.06235548,0.053601634,0.43028772,0.44470915,-0.023202683999999998,-0.28429190000000004,-0.03972853,-0.034030125,-0.40249425,-0.06374469,0.14621158,0.5280956,-0.5562547,-0.5196371,-0.2860455,-0.09254572,-0.42695192,0.19312838,0.14612946,0.016919028,-0.44939005,0.18275160000000001,-0.11720823,0.11860598,-0.6033114,-0.15402825,0.18917114,-0.13890955,-0.16192044,0.035965204,0.3536087,-0.05447008,-0.03689888,-0.5107784000000001,-0.27689445,0.042769056,0.11389036,-0.0951948,-0.017278653,-0.17649688,0.50775814,-0.25289029999999996,0.25364894,0.14885694,0.8152435,0.10502296,0.14821967,-0.007584585,0.19706358,-0.10137431,0.25967532,0.31442422,0.49534336,0.53002715,-0.32608655,0.64045966,0.08661023,0.16149475,0.29964897,0.24247704,0.31735146,-0.17675817,-0.26519665,-0.4480839,-0.19521295,0.33141909999999997,0.07865709,-0.18287937,0.41367027,0.65600383,0.083469875,-0.039070107,0.14379579,0.38620844,0.24631105,-0.5051447,0.11483905,0.22985421,-0.7217781,-0.6912814,-0.2912605,-0.022414504,-0.2919144,0.066959806,-0.030044885,-0.20289706,0.2831686,0.51901305,-0.117281824,-0.39693165,-0.34689394,-0.59196526,0.20851123,-0.20284997,-0.17819744,0.4788057,0.35723898,-0.6883254,-0.29469037,0.2773575,-0.24482387,-0.38704708,0.21033536,-0.29765493,0.12496785,0.59530365,-0.582508,-0.035247903,0.23773277,-0.08028357,0.345142,-0.120541476,0.34350749999999997,0.036075756,0.56968856,-0.24312049,874,10
0.1739733,0.18175097,-0.44314549999999997,-0.3141182,-0.03147463,-0.33951950000000003,-0.08359275,-0.5476518,-0.12548447,0.15560505,-0.11636097,-0.10971552,-0.50954103,0.0803803,0.2052047,-0.16567302,-0.04372069,-0.11467221400000001,0.08775443599999999,0.33229240000000004,0.18801741,-0.10089172,-0.44846752,-0.21535416,-0.2083266,-0.113394976,0.10879877,0.19192779,-0.51221,0.10108756,-0.15476134,0.27009383,0.09636900000000001,0.42963135,0.10301315,0.3318292,-0.22104478,-0.19322744,0.22558244,0.3356156,-0.26877025,0.45758614,0.38216832,-0.09707489,-0.08107612,0.30876124,0.2506663,0.14288796,0.3133479,0.001835837,0.35164523,-0.1136037,0.179268,-0.64509135,-0.13667232,0.25579494,-0.03932546,0.08042440599999999,0.030587807,0.50211525,-0.29468772,-0.08346957,-0.14154541,0.37551999999999996,0.5630367,0.033627267999999995,-0.14000759,0.06441262,0.21899132,-0.47861590000000004,0.17068581,0.3965698,0.039588824,0.049176343,0.26847553,-0.49975845,0.014817071000000001,-0.037258226,0.016547104,0.09839827,0.059996907,0.5113467,-0.3600596,-0.23496091,0.23181178,0.30166304,0.14557761,0.06755699,-0.023004001,-0.43094626,-0.5664949,0.053277317000000005,-0.27614704,0.5413901,0.16895570000000001,-0.021233931,-0.21350886,-0.033873994,0.000900497,0.6011161,0.0558529,-0.18719449999999999,-0.07485882,0.12298640000000001,0.16533709,-0.41365257,-0.36038578,0.19218849,0.42134887,0.005193357,-0.5157099,0.30664837,-0.0889701,-0.10929100000000001,0.066699356,-0.34442538,0.121713035,0.09508392,-0.198874,0.17641954,-0.26802322,0.020498836,0.050138604,-0.007014473,0.044591688,-0.4578166,0.10620539,0.40100820000000004,875,10
0.36407638,0.04977698,0.11534751,-0.07587366,0.18028311,-0.10597005,-0.28830728,-0.44432634,-0.336685,-0.25558212,-0.1212269,-0.25001568,-0.5790379,0.17909637,0.28678522,-0.31766775,0.3253365,-0.21683784,-0.20409869,-0.048695832,0.22073174,-0.087072715,-0.54827935,0.3819752,-0.096156925,0.21661888,0.001735407,0.4302142,-0.40608540000000004,0.27618899999999996,0.12540281,0.14421170000000003,-0.26415208,0.21268379999999998,0.10882539,0.30113470000000003,0.06777624,0.17685325,0.016346045,-0.01687517,-0.093107775,0.07442753,-0.27066353,0.16409357,0.04350097,0.00162545,0.30404297,-0.31037712,-0.016064227,-0.019583338999999998,0.282802,-0.05015181,0.40988564,-0.24727222,0.18114716,0.5125786,0.48389155,-0.04250097,0.25593886,-0.15669394,0.004679163,0.46360788,0.23460920000000002,0.081225105,0.084722824,0.42787385,-0.11638225,0.3564806,0.19390309,-0.09548042,0.37052229999999997,0.31074873,0.26174152,0.17240772,-0.34968317,0.03174572,0.16337468,0.50662667,0.24609720000000002,-0.48793378,0.18044603,0.16488087,-0.47812086,-0.25277945,0.2934915,0.33613032,0.25129712,-0.005738718,-0.20919846,0.00117346,-0.6228209,-0.30983764,-0.25255479999999997,0.23915714,-0.05766371,-0.35987243,-0.41963315,-0.28386176,0.1773247,-0.22490300000000002,0.016914338,-0.003839559,-0.24932313,-0.085379064,0.116212234,-0.30145067,-0.15091956,-0.07727121599999999,0.19431387,-0.38966516,-0.20463753,0.30127436,-0.46044883,-0.22818995,0.012689083,-0.08188266,-0.21799709,0.031631786,-0.16877332,0.27033229999999997,-0.023352142000000003,-0.52242434,0.25898123,-0.47112358,0.03783308,-0.5218742999999999,0.09363956,-0.16637848,876,10
0.33218790000000004,-0.030539867000000002,0.27936468,-0.30621994,0.13983531,-0.052057605,0.0684998,-0.15554853,-0.006689144,-0.22226667,0.18878616,-0.38280159999999996,-0.12005351,0.6524951,0.4737745,0.07846817,0.45632923,-0.13143584,-0.024120461,-0.023540178,0.11098612,-0.13906638,-0.56737524,0.5653779999999999,0.37916666,0.24739602,-0.15164526,-0.122179575,0.030463014,0.2184257,-0.12223059,0.05719001,-0.34479275,0.19221812,0.30256307,0.09192543,0.20716189,0.44830519999999996,0.23748751,-0.12778105,-0.12977307,0.13540486,0.07093993,0.40534636,-0.038374674,-0.2721489,0.5277729,-0.2299341,0.4016593,-0.35279092,0.18224846,0.16008982,-0.01960538,-0.2660679,0.03337058,-0.18024349,0.39952588,0.41748255,0.30308276,-0.20405522,0.10295009599999999,0.40010253,0.19421476,0.45900518,-0.08042436,0.46757612,0.31159443,0.011377176999999999,0.14556019,-0.4152599,0.18835469,0.10379182,-0.001376256,0.45593265,-0.5555215,0.049955115,-0.38023029999999997,0.18863095,0.22047111,0.17556041,-0.08745474,0.38633690000000004,-0.15573661,-0.26388583,0.29771394,0.13408858,-0.058848977000000004,-0.27603006,-0.002882455,-0.5679495,-0.008106835,0.13868116,-0.35275307,0.07594680000000001,-0.49008787,-0.23186211,-0.032172974,0.53447956,0.16235897,0.10837672,-0.7922626,-0.12946784,-0.102267,-0.05090342,0.15886115,-0.36591303,-0.60605335,0.6207483,-0.11041229,-0.46223783,-0.09441904,0.04241169,-0.07649212,-0.17849503,0.27539673,0.011197612,0.15459065,-0.2297342,-0.029741392999999998,0.21962768,0.2883309,-0.027853792999999998,0.21463747,0.02653155,0.14375868,0.02651841,-0.07941705,0.42372227,877,10
0.07520981,0.43682843,0.19674616,-0.111911476,0.2335283,0.1308683,0.14338589999999998,0.0002947,0.22785532,-0.20248531,0.31868055,-0.19954403,-0.37231436,0.2691812,0.52308667,-0.23219214,0.04789966,-0.24236488,-0.46054809999999996,0.5479791,-0.05462857,-0.14925309,-0.09252696,0.21874604,0.5695198,0.22364943,-0.24381955,0.09073498,-0.19619977,0.10696503,0.13977367,0.03203424,-0.46192372,0.15198267,0.8632414,0.39005676,0.08565448,0.46031809999999995,0.19656107,0.37636128,0.091955416,-0.16458356,-0.043728027,0.07883893,0.32747415,0.104867525,0.43646997,0.065062515,-0.09511446,-0.4389683,0.030227862,-0.15942454,0.043721654000000006,0.08703875,-0.0570413,-0.11717588,0.1719976,-0.094699554,0.19390222,-0.19973393,-0.46209356,0.42593893,0.51873994,0.31431884,0.18473805,-0.03867481,0.24600160000000001,-0.004204874,0.15610376,-0.20825203,0.67102367,-0.21627544,-0.21204215,0.035150874,0.049733948,0.03304985,-0.5135173,0.37710863,0.31369364,-0.36269359999999995,-0.11947938,-0.08260008,-0.20332225,-0.12225715,0.031192922999999997,0.26963133,0.05271469,-0.41934319999999997,-0.21059579,-0.40400815,-0.21250208,-0.08027621,-0.18350378,0.48462293,0.13935842,0.13754661,-0.14379422,-0.000258508,0.03906391,-0.17769976,-0.28759277,-0.39233416,-0.560588,-0.18569042,-0.62512875,-0.2687848,0.025882015,0.1726522,0.18463951,0.069953695,-0.038455214,-0.19417639,0.06431941,-0.45288816,0.28709495,-0.25743857,-0.08304672,-0.23667207,-0.04270508,0.38051692,0.3088079,-0.69063747,0.23403685,0.06325566,-0.09726571,0.006084696,0.378431,0.12873831,878,10
0.23540366,-0.19925621,-0.15520321,-0.10865172,0.4858361,-0.24085562,0.21822510000000003,-0.44004744,0.017859383,-0.09975874,0.3840269,-0.22728992,-0.3627287,0.28661570000000003,0.2450574,0.47721365,-0.29874855,-0.20992833,-0.366419,0.35116416,-0.08153711,-0.61755884,-0.5716763000000001,0.33957642,0.37657478,-0.045603134000000004,0.024165131,0.29388303,-0.43951792,0.41410282,0.41541317,0.4440585999999999,-0.5556131,0.32232875,0.07327225,0.268049,0.08919531,0.1672274,0.25460047,-0.33202186,-0.20039816,-0.054518815,0.40196267,0.39617375,0.13702889,-0.23492905,-0.26572433,0.022430029,0.58450836,-0.22153589999999998,0.085831955,-0.49532625,0.12748317,-0.1673293,0.15053496,-0.09945329,0.22364712,0.48381704,0.3449273,-0.3237219,0.22925155,0.2676432,-0.09648087,0.21556196,0.46656309999999995,0.12633382,0.43422829999999996,0.16957314,0.46728149999999996,-0.5073489999999999,0.12617747,0.5014662999999999,-0.15575124,0.2700528,-0.39252618,0.3760062,-0.08820489,0.35843095,0.48943684,-0.5119117999999999,0.38880375,0.3821739,-0.43348616,-0.47510168,0.10169146,0.6006026999999999,0.47529012,-0.592021,-0.01586476,0.28573442,-0.26908353,-0.09280399,0.11994718,0.6108442,-0.5024848,-0.45383558,-0.31074682,0.15365162,0.36026323,0.46025756,-0.14153716,-0.45378256,-0.36959678,-0.17228095,0.20368303,-0.08009402,-0.35343063,0.4097219,-0.029389057000000003,-0.37520686,-0.001427499,0.15053946,-0.16344187,-0.12710701,0.45384705,-0.31017202,0.16250888,-0.0624807,0.23051639,0.10285478,-0.18833487,-0.47738785,0.13491386,-0.03450269,-0.18231428,-0.11613303,0.47943592,0.28588942,879,10
0.61757237,-0.21310517,-0.6405945,-0.28034878,0.20624402,0.012047268,0.30418274,0.11265771,-0.12711811,0.16600841,-0.01973578,-0.051060497999999996,-0.002816714,0.030577851,0.27853736,0.4434599,0.058635987,0.039663658,0.15027556,-0.078018196,-0.5946132,-0.65367377,-0.41922882,-0.051374953,0.24663532,-0.34592779999999995,-0.22172026,0.09061961,0.23771803,0.32710353,0.43636286,0.011634971000000001,-0.7024412,0.24289474,0.21341316,0.23860802,-0.47525100000000003,0.503317,0.6626365,-0.09472576,-0.18182588,0.24587181,0.51573,0.36659357,0.44979212,-0.34569696,0.41890392,-0.42330429999999997,-0.030459529,-0.21638298,0.03361809,0.011114553999999999,0.26815817,-0.31147423,0.2547471,-0.048500054,0.02522951,-0.10014071,0.33430052,0.43836802,-0.24717067,0.074996114,0.32340944,0.28942043,-0.05802689,-0.17146449,0.27782333,0.010209579,0.061111238,-0.53418267,0.49200356,0.18191491,-0.24010679999999998,-0.12643114,-0.20383328,-0.29622316,-0.38101104,-0.12278178,-0.0314763,-0.25512454,-0.119822934,0.54251134,-0.0632476,-0.6264733,0.13808487,0.09735673,-0.143924,-0.005311287,-0.12507948,-0.71906763,0.025531747999999996,-0.5543340999999999,-0.35139000000000004,0.0419646,0.07929526,-0.4078711,0.09387764,0.40126717,0.12529872,-0.17024820000000002,-0.19485308,-0.44989938,-0.17896496,0.06711082,-0.16035937,0.15200353,-0.5561434000000001,0.07369727,0.002151807,-0.19257735,-0.06268386,0.73679596,0.09224213,0.1631276,0.5423866,0.061250657,-0.005188342,-0.11454988,-0.26876634,-0.031938624,-0.5647861,-0.21149708,0.2691607,-0.3193581,-0.13890477,-0.060476996,0.36343159999999997,-0.20451799,880,10
